3	945	11	1131537673	progress_ne
3	945	12	-1792672758	progress_bar_mid
3	945	13	-1570578759	progress_bar_w
3	945	14	501712372	
3	945	15	1224683503	
3	945	16	-1923895705	
3	945	17	-398565981	
3	946	-1	930185200	rand_inspect_bob
3	946	17	832478511	
3	947	-1	-2114950551	rand_floor_select
3	947	37	-1534343519	
3	947	47	-907680051	scroll
3	947	63	-845341217	floor_button_16
3	947	64	-845341216	floor_button_17
3	947	65	-845341215	floor_button_18
3	947	66	-845341214	floor_button_19
3	947	67	-845341192	floor_button_20
3	947	68	-845341191	floor_button_21
3	947	69	-845341190	floor_button_22
3	947	70	-845341189	floor_button_23
3	947	71	-845341188	floor_button_24
3	947	72	-845341187	floor_button_25
3	947	73	-845341186	floor_button_26
3	947	74	-845341185	floor_button_27
3	947	75	-845341184	floor_button_28
3	947	76	-845341183	floor_button_29
3	947	77	-845341161	floor_button_30
3	947	78	-845341160	floor_button_31
3	947	79	-845341159	floor_button_32
3	947	80	-845341158	floor_button_33
3	947	81	-845341157	floor_button_34
3	947	82	-845341156	floor_button_35
3	947	83	-845341155	floor_button_36
3	947	84	-845341154	floor_button_37
3	947	85	-845341153	floor_button_38
3	947	86	-845341152	floor_button_39
3	947	87	-845341130	floor_button_40
3	947	88	-845341129	floor_button_41
3	947	89	-845341128	floor_button_42
3	947	90	-845341127	floor_button_43
3	947	91	-845341126	floor_button_44
3	947	92	-845341125	floor_button_45
3	947	93	-845341124	floor_button_46
3	947	94	-845341123	floor_button_47
3	947	95	-845341122	floor_button_48
3	947	96	-845341121	floor_button_49
3	947	97	-845341099	floor_button_50
3	947	98	-845341098	floor_button_51
3	947	99	-845341097	floor_button_52
3	947	100	-845341096	floor_button_53
3	947	101	-845341095	floor_button_54
3	947	102	-845341094	floor_button_55
3	947	103	-845341093	floor_button_56
3	947	104	-845341092	floor_button_57
3	947	105	-845341091	floor_button_58
3	947	106	-845341090	floor_button_59
3	947	107	-845341068	floor_button_60
3	947	111	-1291533531	
3	947	112	-1426756023	
3	947	113	-404029850	
3	947	114	-1426756022	
3	947	115	483473831	
3	947	116	-1426756021	
3	947	117	1370977512	
3	947	118	-1426756020	
3	947	119	-2036486103	
3	947	120	-370430683	
3	947	121	-369507162	
3	947	122	-368583641	
3	947	123	-367660120	
3	947	124	-366736599	
3	947	125	-365813078	
3	947	126	-364889557	
3	947	127	-363966036	
3	947	128	-363042515	
3	947	129	1357656473	
3	947	130	1358579994	
3	947	131	1359503515	
3	947	132	1360427036	
3	947	133	1361350557	
3	947	134	1362274078	
3	947	135	1363197599	
3	947	136	1364121120	
3	947	137	1365044641	
3	947	138	1365968162	
3	947	139	1386285624	
3	947	140	1387209145	
3	947	141	1388132666	
3	947	142	1389056187	
3	947	143	1389979708	
3	947	144	1390903229	
3	947	145	1391826750	
3	947	146	1392750271	
3	947	147	1393673792	
3	947	148	1394597313	
3	947	149	1414914775	
3	947	150	1415838296	
3	947	151	1416761817	
3	947	152	1417685338	
3	947	153	1418608859	
3	947	154	1419532380	
3	947	155	1420455901	
3	947	156	1421379422	
3	947	157	1422302943	
3	947	158	1423226464	
3	947	159	1443543926	
3	947	160	1444467447	
3	947	161	1445390968	
3	947	162	1446314489	unlockspanes5
3	947	163	1447238010	
3	947	164	1448161531	
3	947	165	1449085052	
3	947	166	1450008573	
3	947	167	1450932094	
3	947	168	1451855615	
3	947	169	1472173077	
3	947	170	1473096598	
3	947	171	1474020119	
3	947	172	1474943640	
3	947	173	1475867161	
3	947	174	1476790682	
3	947	175	1477714203	
3	947	176	1478637724	
3	947	177	1479561245	
3	947	178	1480484766	
3	947	179	1500802228	
3	947	180	1441944987	
3	947	181	1401550639	
3	947	182	1430179790	
3	947	183	1458808941	
3	947	184	1487438092	
3	947	185	1516067243	
3	947	186	1544696394	
3	947	187	1573325545	
3	947	188	1601954696	
3	947	189	1630583847	
3	947	190	-862322373	
3	947	191	-833693222	
3	947	192	-805064071	
3	947	193	-776434920	
3	947	194	-747805769	
3	947	195	-719176618	
3	947	196	-690547467	
3	947	197	-661918316	
3	947	198	-633289165	
3	947	199	-604660014	
3	947	200	25181308	
3	947	201	53810459	
3	947	202	82439610	
3	947	203	111068761	
3	947	204	139697912	
3	947	205	168327063	
3	947	206	196956214	
3	947	207	225585365	
3	947	208	254214516	
3	947	209	282843667	
3	947	210	912684989	
3	947	211	941314140	
3	947	212	969943291	
3	947	213	998572442	
3	947	214	1027201593	
3	947	215	1055830744	
3	947	216	1084459895	
3	947	217	1113089046	
3	947	218	1141718197	
3	947	219	1170347348	
3	947	220	1800188670	
3	947	221	1828817821	
3	947	222	1857446972	
3	947	223	1886076123	unlockspanes10
3	947	224	1914705274	
3	947	225	1943334425	
3	947	226	1971963576	
3	947	227	2000592727	
3	947	228	2029221878	
3	947	229	2057851029	
3	947	230	-1607274945	
3	947	231	-1578645794	
3	947	232	-1550016643	
3	947	233	-1521387492	
3	947	234	-1492758341	
3	947	235	-1464129190	
3	947	236	-1435500039	
3	947	237	-1406870888	
3	947	238	-1378241737	
3	947	239	-1349612586	
3	947	240	-719771264	
3	947	241	-1460110107	
3	947	242	-370430684	
3	947	243	-369507163	
3	947	244	-368583642	
3	947	245	-367660121	
3	947	246	-366736600	
3	947	247	-365813079	
3	947	248	-364889558	
3	947	249	-363966037	
3	947	250	-363042516	
3	947	251	1357656472	
3	947	252	1358579993	
3	947	253	1359503514	
3	947	254	1360427035	
3	947	255	1361350556	
3	947	256	1362274077	
3	947	257	1363197598	
3	947	258	1364121119	
3	947	259	1365044640	
3	947	260	1365968161	
3	947	261	1386285623	
3	947	262	1387209144	
3	947	263	1388132665	
3	947	264	1389056186	
3	947	265	1389979707	
3	947	266	1390903228	
3	947	267	1391826749	
3	947	268	1392750270	
3	947	269	1393673791	
3	947	270	1394597312	
3	947	271	1414914774	
3	947	272	1415838295	
3	947	273	1416761816	
3	947	274	1417685337	
3	947	275	1418608858	
3	947	276	1419532379	
3	947	277	1420455900	
3	947	278	1421379421	
3	947	279	1422302942	
3	947	280	1423226463	
3	947	281	1443543925	
3	947	282	1444467446	
3	947	283	1445390967	
3	947	284	1446314488	unlockspanes4
3	947	285	1447238009	
3	947	286	1448161530	
3	947	287	1449085051	
3	947	288	1450008572	
3	947	289	1450932093	
3	947	290	1451855614	
3	947	291	1472173076	
3	947	292	1473096597	
3	947	293	1474020118	
3	947	294	1474943639	
3	947	295	1475867160	
3	947	296	1476790681	
3	947	297	1477714202	
3	947	298	1478637723	
3	947	299	1479561244	
3	947	300	1480484765	
3	947	301	1500802227	
3	947	302	-1045567846	
3	947	303	-370430679	
3	947	304	-369507158	
3	947	305	-368583637	
3	947	306	-367660116	
3	947	307	-366736595	
3	947	308	-365813074	
3	947	309	-364889553	
3	947	310	-363966032	
3	947	311	-363042511	
3	947	312	1357656477	
3	947	313	1358579998	
3	947	314	1359503519	
3	947	315	1360427040	
3	947	316	1361350561	
3	947	317	1362274082	
3	947	318	1363197603	
3	947	319	1364121124	
3	947	320	1365044645	
3	947	321	1365968166	
3	947	322	1386285628	
3	947	323	1387209149	
3	947	324	1388132670	
3	947	325	1389056191	
3	947	326	1389979712	
3	947	327	1390903233	
3	947	328	1391826754	
3	947	329	1392750275	
3	947	330	1393673796	
3	947	331	1394597317	
3	947	332	1414914779	
3	947	333	1415838300	
3	947	334	1416761821	
3	947	335	1417685342	
3	947	336	1418608863	
3	947	337	1419532384	
3	947	338	1420455905	
3	947	339	1421379426	
3	947	340	1422302947	
3	947	341	1423226468	
3	947	342	1443543930	
3	947	343	1444467451	
3	947	344	1445390972	
3	947	345	1446314493	unlockspanes9
3	947	346	1447238014	
3	947	347	1448161535	
3	947	348	1449085056	
3	947	349	1450008577	
3	947	350	1450932098	
3	947	351	1451855619	
3	947	352	1472173081	
3	947	353	1473096602	
3	947	354	1474020123	
3	947	355	1474943644	
3	947	356	1475867165	
3	947	357	1476790686	
3	947	358	1477714207	
3	947	359	1478637728	
3	947	360	1479561249	
3	947	361	1480484770	
3	947	362	1500802232	
3	947	363	-1460110108	
3	947	364	-370430685	
3	947	365	-369507164	
3	947	366	-368583643	
3	947	367	-367660122	
3	947	368	-366736601	
3	947	369	-365813080	
3	947	370	-364889559	
3	947	371	-363966038	
3	947	372	-363042517	
3	947	373	1357656471	
3	947	374	1358579992	
3	947	375	1359503513	
3	947	376	1360427034	
3	947	377	1361350555	
3	947	378	1362274076	
3	947	379	1363197597	
3	947	380	1364121118	
3	947	381	1365044639	
3	947	382	1365968160	
3	947	383	1386285622	
3	947	384	1387209143	
3	947	385	1388132664	
3	947	386	1389056185	
3	947	387	1389979706	
3	947	388	1390903227	
3	947	389	1391826748	
3	947	390	1392750269	
3	947	391	1393673790	
3	947	392	1394597311	
3	947	393	1414914773	
3	947	394	1415838294	
3	947	395	1416761815	
3	947	396	1417685336	
3	947	397	1418608857	
3	947	398	1419532378	
3	947	399	1420455899	
3	947	400	1421379420	
3	947	401	1422302941	
3	947	402	1423226462	
3	947	403	1443543924	
3	947	404	1444467445	
3	947	405	1445390966	
3	947	406	1446314487	unlockspanes3
3	947	407	1447238008	
3	947	408	1448161529	
3	947	409	1449085050	
3	947	410	1450008571	
3	947	411	1450932092	
3	947	412	1451855613	
3	947	413	1472173075	
3	947	414	1473096596	
3	947	415	1474020117	
3	947	416	1474943638	
3	947	417	1475867159	
3	947	418	1476790680	
3	947	419	1477714201	
3	947	420	1478637722	
3	947	421	1479561243	
3	947	422	1480484764	
3	947	423	1500802226	
3	947	424	761886617	
3	947	425	-370430680	
3	947	426	-369507159	
3	947	427	-368583638	
3	947	428	-367660117	
3	947	429	-366736596	
3	947	430	-365813075	
3	947	431	-364889554	
3	947	432	-363966033	
3	947	433	-363042512	
3	947	434	1357656476	
3	947	435	1358579997	
3	947	436	1359503518	
3	947	437	1360427039	
3	947	438	1361350560	
3	947	439	1362274081	
3	947	440	1363197602	
3	947	441	1364121123	
3	947	442	1365044644	
3	947	443	1365968165	
3	947	444	1386285627	
3	947	445	1387209148	
3	947	446	1388132669	
3	947	447	1389056190	
3	947	448	1389979711	
3	947	449	1390903232	
3	947	450	1391826753	
3	947	451	1392750274	
3	947	452	1393673795	
3	947	453	1394597316	
3	947	454	1414914778	
3	947	455	1415838299	
3	947	456	1416761820	
3	947	457	1417685341	
3	947	458	1418608862	
3	947	459	1419532383	
3	947	460	1420455904	
3	947	461	1421379425	
3	947	462	1422302946	
3	947	463	1423226467	
3	947	464	1443543929	
3	947	465	1444467450	
3	947	466	1445390971	
3	947	467	1446314492	unlockspanes8
3	947	468	1447238013	
3	947	469	1448161534	
3	947	470	1449085055	
3	947	471	1450008576	
3	947	472	1450932097	
3	947	473	1451855618	
3	947	474	1472173080	
3	947	475	1473096601	
3	947	476	1474020122	
3	947	477	1474943643	
3	947	478	1475867164	
3	947	479	1476790685	
3	947	480	1477714206	
3	947	481	1478637727	
3	947	482	1479561248	
3	947	483	1480484769	
3	947	484	1500802231	
3	947	485	-1460110109	
3	947	486	-370430686	
3	947	487	-369507165	
3	947	488	-368583644	
3	947	489	-367660123	
3	947	490	-366736602	
3	947	491	-365813081	
3	947	492	-364889560	
3	947	493	-363966039	
3	947	494	-363042518	
3	947	495	1357656470	
3	947	496	1358579991	
3	947	497	1359503512	
3	947	498	1360427033	
3	947	499	1361350554	
3	947	500	1362274075	
3	947	501	1363197596	
3	947	502	1364121117	
3	947	503	1365044638	
3	947	504	1365968159	
3	947	505	1386285621	
3	947	506	1387209142	
3	947	507	1388132663	
3	947	508	1389056184	
3	947	509	1389979705	
3	947	510	1390903226	
3	947	511	1391826747	
3	947	512	1392750268	
3	947	513	1393673789	
3	947	514	1394597310	
3	947	515	1414914772	
3	947	516	1415838293	
3	947	517	1416761814	
3	947	518	1417685335	
3	947	519	1418608856	
3	947	520	1419532377	
3	947	521	1420455898	
3	947	522	1421379419	
3	947	523	1422302940	
3	947	524	1423226461	
3	947	525	1443543923	
3	947	526	1444467444	
3	947	527	1445390965	
3	947	528	1446314486	unlockspanes2
3	947	529	1447238007	
3	947	530	1448161528	
3	947	531	1449085049	
3	947	532	1450008570	
3	947	533	1450932091	
3	947	534	1451855612	
3	947	535	1472173074	
3	947	536	1473096595	
3	947	537	1474020116	
3	947	538	1474943637	
3	947	539	1475867158	
3	947	540	1476790679	
3	947	541	1477714200	
3	947	542	1478637721	
3	947	543	1479561242	
3	947	544	1480484763	
3	947	545	1500802225	
3	947	546	-1725626216	
3	947	547	-370430681	
3	947	548	-369507160	
3	947	549	-368583639	
3	947	550	-367660118	
3	947	551	-366736597	
3	947	552	-365813076	
3	947	553	-364889555	
3	947	554	-363966034	
3	947	555	-363042513	
3	947	556	1357656475	
3	947	557	1358579996	
3	947	558	1359503517	
3	947	559	1360427038	
3	947	560	1361350559	
3	947	561	1362274080	
3	947	562	1363197601	
3	947	563	1364121122	
3	947	564	1365044643	
3	947	565	1365968164	
3	947	566	1386285626	
3	947	567	1387209147	
3	947	568	1388132668	
3	947	569	1389056189	
3	947	570	1389979710	
3	947	571	1390903231	
3	947	572	1391826752	
3	947	573	1392750273	
3	947	574	1393673794	
3	947	575	1394597315	
3	947	576	1414914777	
3	947	577	1415838298	
3	947	578	1416761819	
3	947	579	1417685340	
3	947	580	1418608861	
3	947	581	1419532382	
3	947	582	1420455903	
3	947	583	1421379424	
3	947	584	1422302945	
3	947	585	1423226466	
3	947	586	1443543928	
3	947	587	1444467449	
3	947	588	1445390970	
3	947	589	1446314491	unlockspanes7
3	947	590	1447238012	
3	947	591	1448161533	
3	947	592	1449085054	
3	947	593	1450008575	
3	947	594	1450932096	
3	947	595	1451855617	
3	947	596	1472173079	
3	947	597	1473096600	
3	947	598	1474020121	
3	947	599	1474943642	
3	947	600	1475867163	
3	947	601	1476790684	
3	947	602	1477714205	
3	947	603	1478637726	
3	947	604	1479561247	
3	947	605	1480484768	
3	947	606	1500802230	
3	947	607	-1460110110	
3	947	623	1363197595	
3	947	624	1364121116	
3	947	625	1365044637	
3	947	626	1365968158	
3	947	627	1386285620	
3	947	628	1387209141	
3	947	629	1388132662	
3	947	630	1389056183	
3	947	631	1389979704	
3	947	632	1390903225	
3	947	633	1391826746	
3	947	634	1392750267	
3	947	635	1393673788	
3	947	636	1394597309	
3	947	637	1414914771	
3	947	638	1415838292	
3	947	639	1416761813	
3	947	640	1417685334	
3	947	641	1418608855	
3	947	642	1419532376	
3	947	643	1420455897	
3	947	644	1421379418	
3	947	645	1422302939	
3	947	646	1423226460	
3	947	647	1443543922	
3	947	648	1444467443	
3	947	649	1445390964	
3	947	650	1446314485	unlockspanes1
3	947	651	1447238006	
3	947	652	1448161527	
3	947	653	1449085048	
3	947	654	1450008569	
3	947	655	1450932090	
3	947	656	1451855611	
3	947	657	1472173073	
3	947	658	1473096594	
3	947	659	1474020115	
3	947	660	1474943636	
3	947	661	1475867157	
3	947	662	1476790678	
3	947	663	1477714199	
3	947	664	1478637720	
3	947	665	1479561241	
3	947	666	1480484762	
3	947	667	1500802224	
3	947	668	81828247	
3	947	684	1363197600	
3	947	685	1364121121	
3	947	686	1365044642	
3	947	687	1365968163	
3	947	688	1386285625	
3	947	689	1387209146	
3	947	690	1388132667	
3	947	691	1389056188	
3	947	692	1389979709	
3	947	693	1390903230	
3	947	694	1391826751	
3	947	695	1392750272	
3	947	696	1393673793	
3	947	697	1394597314	
3	947	698	1414914776	
3	947	699	1415838297	
3	947	700	1416761818	
3	947	701	1417685339	
3	947	702	1418608860	
3	947	703	1419532381	
3	947	704	1420455902	
3	947	705	1421379423	
3	947	706	1422302944	
3	947	707	1423226465	
3	947	708	1443543927	
3	947	709	1444467448	
3	947	710	1445390969	
3	947	711	1446314490	unlockspanes6
3	947	712	1447238011	
3	947	713	1448161532	
3	947	714	1449085053	
3	947	715	1450008574	
3	947	716	1450932095	
3	947	717	1451855616	
3	947	718	1472173078	
3	947	719	1473096599	
3	947	720	1474020120	
3	947	721	1474943641	
3	947	722	1475867162	
3	947	723	1476790683	
3	947	724	1477714204	
3	947	725	1478637725	
3	947	726	1479561246	
3	947	727	1480484767	
3	947	728	1500802229	
3	947	739	949935391	
3	947	740	949935413	
3	947	741	949935414	
3	947	742	949935415	
3	947	743	949935416	
3	947	744	949935417	
3	947	745	949935418	
3	947	746	949935419	
3	947	747	949935420	
3	947	748	949935421	
3	947	768	-703798753	text_scroll
3	947	769	-1866792848	
3	947	770	949935506	
3	948	-1	1420563607	rand_journal_interface
3	948	12	2065039285	scroll_fill
3	948	13	-402164868	scroll_n
3	948	14	-402164863	scroll_s
3	948	15	2063450825	
3	948	16	2063450807	
3	948	17	2063450980	
3	948	18	2063450962	
3	948	19	66562935	
3	948	20	66562917	
3	948	21	2063480753	
3	948	22	2063480616	
3	948	23	2063480598	
3	948	24	2063480771	
3	948	25	66563878	
3	948	26	66563896	
3	948	27	870702253	
3	948	28	870702254	
3	948	29	870702255	
3	948	30	870702256	
3	948	31	870702257	
3	948	32	-728098913	
3	948	33	-1615602594	
3	948	35	-1896100117	
3	948	36	1992087313	
3	948	37	1992087295	
3	948	38	1992087309	
3	948	39	1992087304	
3	948	40	1625164536	
3	948	41	1625164554	
3	948	42	1625164381	
3	948	43	1625164399	
3	948	44	630197811	
3	948	45	-181546884	
3	948	46	-1905939720	
3	948	47	720337345	
3	948	48	447180858	
3	948	49	447180876	
3	948	50	447180872	
3	948	51	447180867	
3	948	52	977705245	
3	948	53	977705263	
3	948	54	977705090	
3	948	55	977705108	
3	948	56	2087948078	
3	948	57	2059038433	
3	948	58	-1667551565	
3	948	59	1177682910	stalker_layer
3	948	60	1986100594	stalker_e
3	948	61	1986100612	stalker_w
3	948	62	1986100608	stalker_s
3	948	63	1986100603	stalker_n
3	948	64	1439576805	stalker_se
3	948	65	1439576650	stalker_ne
3	948	66	1439576823	stalker_sw
3	948	67	1439576668	stalker_nw
3	948	68	-401812890	stalker_divider
3	948	69	-2109107543	
3	948	70	1167843307	stalker_alpha
3	948	71	-205758488	behemoth_layer
3	948	72	-708874628	behemoth_e
3	948	73	-708874610	behemoth_w
3	948	74	-708874614	behemoth_s
3	948	75	-708874619	behemoth_n
3	948	76	-500276453	behemoth_se
3	948	77	-500276608	behemoth_ne
3	948	78	-500276435	behemoth_sw
3	948	79	-500276590	behemoth_nw
3	948	80	1550865392	behemoth_divider
3	948	81	-1705622945	behemoth_backdrop
3	948	82	-215598091	behemoth_alpha
3	948	83	-1605654948	kalgerion_layer
3	948	84	-885256464	kalgerion_e
3	948	85	-885256446	kalgerion_w
3	948	86	-885256450	kalgerion_s
3	948	87	-885256455	kalgerion_n
3	948	88	-1673146073	kalgerion_se
3	948	89	-1673146055	kalgerion_sw
3	948	90	-1673146228	kalgerion_ne
3	948	91	-1673146210	kalgerion_nw
3	948	92	575130980	kalgerion_divider
3	948	93	-1888618645	
3	948	94	-1615494551	kalgerion_alpha
3	948	95	-1698497474	misc_layer
3	948	96	-1073895968	misc_s
3	948	97	-1073895973	misc_n
3	948	98	-1073895982	misc_e
3	948	99	-1073895964	misc_w
3	948	100	1068963479	misc_sw
3	948	101	1068963461	misc_se
3	948	102	1068963306	misc_ne
3	948	103	1068963324	misc_nw
3	948	104	1547776710	misc_divider
3	948	105	-1801372087	misc_backdrop
3	948	106	-1708337077	misc_alpha
3	948	107	-1698519583	misc_label
3	948	108	114810670	misc_buttons
3	948	109	-1372949262	
3	948	110	-1185622092	
3	948	111	1698965246	
3	948	112	1899873908	
3	948	113	-2055168687	hobgoblin_button_layer
3	948	114	-1685005982	
3	948	115	2034270646	
3	948	116	396565020	
3	948	117	-942584769	
3	948	118	-1441466436	
3	948	119	-1048708275	
3	948	120	235049317	
3	948	121	-1618132473	
3	948	122	670900098	
3	948	123	-2123789474	
3	948	124	759931962	
3	948	125	1312525324	
3	948	126	-310962041	
3	948	127	-7730384	gulega_button
3	948	128	165875883	gulega_text
3	948	129	1685304693	blink_button
3	948	130	592218160	blink_text
3	948	131	-344497325	necrolord_button
3	948	132	813569422	necrolord_text
3	948	133	312630075	
3	948	134	1851123574	
3	948	135	-927811833	skeletal_trio_button
3	948	136	1680000578	skeletal_trio_text
3	948	137	-365311571	sagittare_button
3	948	138	2105166440	sagittare_text
3	948	139	931037514	
3	948	140	1087522117	
3	948	141	-692050844	
3	948	142	-1166678305	
3	948	143	-1285116656	unholy_cursebearer_button
3	948	144	1715382923	unholy_cursebearer_text
3	948	145	767021119	hobgoblin_button
3	948	146	-74658438	hobgoblin_text
3	948	147	-733524062	
3	948	148	-1314207331	
3	948	149	1654349740	
3	948	150	-520661977	
3	948	151	2052346082	icy_bones_button
3	948	152	-578348323	icy_bones_text
